C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_21_324.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_21_324.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_21_324.jpg, -0.096159, 1, 0, 30.18796
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_21_428.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_21_428.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_21_428.jpg, -0.3870303, 1, 0, 30.15647
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_21_530.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_21_530.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_21_530.jpg, -0.07937404, 1, 0, 30.19151
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_21_634.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_21_634.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_21_634.jpg, 0, 1, 0, 30.1898
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_21_741.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_21_741.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_21_741.jpg, -0.0938829, 1, 0, 30.18955
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_21_847.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_21_847.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_21_847.jpg, -0.3906246, 1, 0, 30.15829
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_21_954.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_21_954.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_21_954.jpg, -0.02654732, 1, 0, 30.18933
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_060.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_060.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_060.jpg, 0, 1, 0, 30.18986
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_165.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_165.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_165.jpg, -0.29187, 1, 0, 30.17305
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_272.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_272.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_272.jpg, 0, 1, 0, 30.18921
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_375.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_375.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_375.jpg, 0, 1, 0, 30.19017
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_478.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_478.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_478.jpg, -0.1909218, 1, 0, 30.18247
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_584.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_584.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_584.jpg, -0.3807096, 1, 0, 30.16184
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_688.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_688.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_688.jpg, -0.09118416, 1, 0, 30.19174
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_794.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_794.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_794.jpg, 0, 1, 0, 30.18983
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_22_895.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_22_895.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_22_895.jpg, -0.2036598, 1, 0, 30.18209
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_001.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_001.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_001.jpg, -0.2065599, 1, 0, 30.18826
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_107.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_107.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_107.jpg, 0, 1, 0, 30.18999
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_213.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_213.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_213.jpg, -0.2436285, 1, 0, 30.17947
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_320.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_320.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_320.jpg, -0.1537806, 1, 0, 30.19299
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_428.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_428.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_428.jpg, -0.1214028, 1, 0, 30.19123
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_528.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_528.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_528.jpg, -0.4280211, 1, 0, 30.15807
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_629.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_629.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_629.jpg, -0.3646614, 1, 0, 30.18625
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_732.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_732.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_732.jpg, -0.009739518, 1, 0, 30.18621
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_839.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_839.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_839.jpg, -0.2509464, 1, 0, 30.18448
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_23_946.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_23_946.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_23_946.jpg, -0.4687711, 1, 0, 30.15955
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_047.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_047.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_047.jpg, -0.1667034, 1, 0, 30.19438
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_155.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_155.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_155.jpg, -0.128643, 1, 0, 30.19149
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_262.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_262.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_262.jpg, -0.4250928, 1, 0, 30.16006
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_364.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_364.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_364.jpg, -0.1719663, 1, 0, 30.19314
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_467.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_467.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_467.jpg, -0.2079195, 1, 0, 30.18883
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_573.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_573.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_573.jpg, -0.5513391, 1, 0, 30.14464
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_673.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_673.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_673.jpg, -0.2508821, 1, 0, 30.19338
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_778.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_778.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_778.jpg, 0, 1, 0, 30.18699
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_881.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_881.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_881.jpg, -0.0237324, 1, 0, 30.19141
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_24_982.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_24_982.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_24_982.jpg, 0, 1, 0, 30.19016
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_090.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_090.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_090.jpg, 0, 1, 0, 30.1903
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_194.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_194.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_194.jpg, -0.0281667, 1, 0, 30.18989
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_297.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_297.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_297.jpg, -0.3402294, 1, 0, 30.16309
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_404.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_404.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_404.jpg, -0.04973673, 1, 0, 30.19087
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_509.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_509.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_509.jpg, -0.0290691, 1, 0, 30.1902
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_616.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_616.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_616.jpg, -0.0740073, 1, 0, 30.19096
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_722.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_722.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_722.jpg, 0, 1, 0, 30.19009
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_822.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_822.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_822.jpg, -0.1859997, 1, 0, 30.18277
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_25_927.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_25_927.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_25_927.jpg, -0.3218125, 1, 0, 30.17539
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_031.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_031.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_031.jpg, -0.0397524, 1, 0, 30.19019
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_140.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_140.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_140.jpg, -0.1236021, 1, 0, 30.1894
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_247.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_247.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_247.jpg, 0, 1, 0, 30.18963
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_355.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_355.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_355.jpg, 0, 1, 0, 30.19023
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_456.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_456.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_456.jpg, 0, 1, 0, 30.19028
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_556.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_556.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_556.jpg, 0, 1, 0, 30.19018
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_665.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_665.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_665.jpg, 0, 1, 0, 30.19029
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_766.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_766.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_766.jpg, -0.2167971, 1, 0, 30.17774
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_867.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_867.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_867.jpg, -0.1242903, 1, 0, 30.19028
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_26_970.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_26_970.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_26_970.jpg, 0, 1, 0, 30.18971
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_073.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_073.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_073.jpg, 0, 1, 0, 30.19028
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_174.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_174.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_174.jpg, 0, 1, 0, 30.19031
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_274.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_274.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_274.jpg, 0, 1, 0, 30.19029
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_379.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_379.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_379.jpg, 0, 1, 0, 30.19031
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_481.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_481.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_481.jpg, 0, 1, 0, 30.19035
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_591.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_591.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_591.jpg, 0, 1, 0, 30.19031
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_702.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_702.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_702.jpg, -0.1227852, 1, 0, 30.18623
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_811.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_811.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_811.jpg, -0.2383104, 1, 0, 30.18029
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_27_921.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_27_921.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_27_921.jpg, 0, 1, 0, 30.18937
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_027.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_027.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_027.jpg, 0, 1, 0, 30.19022
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_136.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_136.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_136.jpg, 0, 1, 0, 30.19028
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_244.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_244.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_244.jpg, 0, 1, 0, 30.1903
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_347.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_347.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_347.jpg, 0, 1, 0, 30.19028
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_450.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_450.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_450.jpg, 0.06395669, 1, 0, 30.18933
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_557.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_557.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_557.jpg, 0.3535788, 1, 0, 30.16333
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_662.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_662.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_662.jpg, 0.06581129, 1, 0, 30.19093
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_764.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_764.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_764.jpg, 0, 1, 0, 30.18968
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_866.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_866.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_866.jpg, 0, 1, 0, 30.19022
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_28_974.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_28_974.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_28_974.jpg, 0, 1, 0, 30.19029
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_29_077.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_29_077.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_29_077.jpg, -0.1715253, 1, 0, 30.18191
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_29_181.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_29_181.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_29_181.jpg, -0.33466, 1, 0, 30.1673
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_29_284.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_29_284.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_29_284.jpg, -0.03026647, 1, 0, 30.18954
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_29_394.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_29_394.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_29_394.jpg, 0, 1, 0, 30.18989
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_29_497.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_29_497.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_29_497.jpg, 0, 1, 0, 30.19024
C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\center_2025_11_27_15_35_29_598.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\left_2025_11_27_15_35_29_598.jpg, C:\Users\johnl\dev\Smart Technologies\DataForCar\IMG\right_2025_11_27_15_35_29_598.jpg, 0, 1, 0, 30.19029
